[Motor] Init done 
[Encoder] Init start 
[Encoder] Init done 
[Accelerometer] Init start 
[Accelerometer] Init done 
[Ultrasonic] Init start 
[Ultrasonic] Init done 
[Comms] Init start 
[Comms] Init done 
T: 23.65s | SP: 35.00 | SPD L: 34.73 | DUTY L: 71 | [P]1.35 [I]50.73 [D]-10.49 (Err: 0.27) 
T: 23.65s | SP: 35.00 | SPD R: 35.78 | DUTY R: 65 | [P]-3.91 [I]45.30 [D]-10.49 (Err: -0.78) 
T: 23.90s | SP: 35.00 | SPD L: 35.78 | DUTY L: 68 | [P]-3.91 [I]51.35 [D]-10.48 (Err: -0.78) 
T: 23.90s | SP: 35.00 | SPD R: 34.73 | DUTY R: 74 | [P]1.35 [I]45.94 [D]0.00 (Err: 0.27) 
T: 24.15s | SP: 35.00 | SPD L: 35.78 | DUTY L: 74 | [P]-3.91 [I]51.74 [D]0.00 (Err: -0.78) 
T: 24.15s | SP: 35.00 | SPD R: 35.78 | DUTY R: 71 | [P]-3.91 [I]46.59 [D]0.00 (Err: -0.78) 
T: 24.40s | SP: 35.00 | SPD L: 36.84 | DUTY L: 66 | [P]-9.18 [I]51.78 [D]-10.48 (Err: -1.84) 
T: 24.40s | SP: 35.00 | SPD R: 36.84 | DUTY R: 64 | [P]-9.18 [I]46.66 [D]-10.48 (Err: -1.84) 
T: 24.65s | SP: 35.00 | SPD L: 35.78 | DUTY L: 69 | [P]-3.91 [I]52.14 [D]-10.49 (Err: -0.78) 
T: 24.65s | SP: 35.00 | SPD R: 36.84 | DUTY R: 63 | [P]-9.18 [I]46.42 [D]-10.49 (Err: -1.84) 
T: 24.91s | SP: 35.00 | SPD L: 35.78 | DUTY L: 74 | [P]-3.91 [I]52.34 [D]0.00 (Err: -0.78) 
T: 24.91s | SP: 35.00 | SPD R: 35.78 | DUTY R: 71 | [P]-3.91 [I]46.46 [D]0.00 (Err: -0.78) 
T: 25.16s | SP: 35.00 | SPD L: 35.78 | DUTY L: 69 | [P]-3.91 [I]52.70 [D]-10.49 (Err: -0.78) 
T: 25.16s | SP: 35.00 | SPD R: 35.78 | DUTY R: 66 | [P]-3.91 [I]46.98 [D]-10.49 (Err: -0.78) 
T: 25.41s | SP: 35.00 | SPD L: 35.78 | DUTY L: 74 | [P]-3.91 [I]52.90 [D]0.00 (Err: -0.78) 
T: 25.41s | SP: 35.00 | SPD R: 35.78 | DUTY R: 72 | [P]-3.91 [I]47.15 [D]0.00 (Err: -0.78) 
T: 25.66s | SP: 35.00 | SPD L: 36.84 | DUTY L: 72 | [P]-9.18 [I]52.97 [D]0.00 (Err: -1.84) 
T: 25.66s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]47.19 [D]0.00 (Err: -1.84) 
T: 25.91s | SP: 35.00 | SPD L: 35.78 | DUTY L: 75 | [P]-3.91 [I]53.27 [D]0.00 (Err: -0.78) 
T: 25.91s | SP: 35.00 | SPD R: 35.78 | DUTY R: 72 | [P]-3.91 [I]47.36 [D]0.00 (Err: -0.78) 
T: 26.16s | SP: 35.00 | SPD L: 36.84 | DUTY L: 72 | [P]-9.18 [I]53.40 [D]0.00 (Err: -1.84) 
T: 26.16s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]47.40 [D]0.00 (Err: -1.84) 
T: 26.42s | SP: 35.00 | SPD L: 35.78 | DUTY L: 75 | [P]-3.91 [I]53.67 [D]0.00 (Err: -0.78) 
T: 26.42s | SP: 35.00 | SPD R: 35.78 | DUTY R: 72 | [P]-3.91 [I]47.53 [D]0.00 (Err: -0.78) 
T: 26.67s | SP: 35.00 | SPD L: 36.84 | DUTY L: 72 | [P]-9.18 [I]53.71 [D]0.00 (Err: -1.84) 
T: 26.67s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]47.54 [D]0.00 (Err: -1.84) 
T: 26.92s | SP: 35.00 | SPD L: 36.84 | DUTY L: 67 | [P]-9.18 [I]53.87 [D]-10.48 (Err: -1.84) 
T: 26.92s | SP: 35.00 | SPD R: 35.78 | DUTY R: 72 | [P]-3.91 [I]47.71 [D]0.00 (Err: -0.78) 
T: 27.17s | SP: 35.00 | SPD L: 36.84 | DUTY L: 72 | [P]-9.18 [I]53.88 [D]0.00 (Err: -1.84) 
T: 27.17s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]47.72 [D]0.00 (Err: -1.84) 
T: 27.42s | SP: 35.00 | SPD L: 36.84 | DUTY L: 67 | [P]-9.18 [I]54.24 [D]-10.49 (Err: -1.84) 
T: 27.42s | SP: 35.00 | SPD R: 36.84 | DUTY R: 64 | [P]-9.18 [I]48.14 [D]-10.49 (Err: -1.84) 
T: 27.67s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]54.28 [D]0.00 (Err: -1.84) 
T: 27.67s | SP: 35.00 | SPD R: 36.84 | DUTY R: 70 | [P]-9.18 [I]48.22 [D]0.00 (Err: -1.84) 
T: 27.92s | SP: 35.00 | SPD L: 37.89 | DUTY L: 64 | [P]-14.44 [I]53.88 [D]-10.49 (Err: -2.89) 
T: 27.92s | SP: 35.00 | SPD R: 37.89 | DUTY R: 61 | [P]-14.44 [I]47.81 [D]-10.49 (Err: -2.89) 
T: 28.18s | SP: 35.00 | SPD L: 36.84 | DUTY L: 72 | [P]-9.18 [I]53.85 [D]0.00 (Err: -1.84) 
T: 28.18s | SP: 35.00 | SPD R: 36.84 | DUTY R: 69 | [P]-9.18 [I]47.75 [D]0.00 (Err: -1.84) 
T: 28.43s | SP: 35.00 | SPD L: 36.84 | DUTY L: 67 | [P]-9.18 [I]54.27 [D]-10.48 (Err: -1.84) 
T: 28.43s | SP: 35.00 | SPD R: 36.84 | DUTY R: 64 | [P]-9.18 [I]48.18 [D]-10.48 (Err: -1.84) 
T: 28.68s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]54.31 [D]0.00 (Err: -1.84) 
T: 28.68s | SP: 35.00 | SPD R: 36.84 | DUTY R: 70 | [P]-9.18 [I]48.28 [D]0.00 (Err: -1.84) 
T: 28.93s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.13 [D]0.00 (Err: -2.89) 
T: 28.93s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.16 [D]0.00 (Err: -2.89) 
T: 29.18s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]54.27 [D]0.00 (Err: -1.84) 
T: 29.18s | SP: 35.00 | SPD R: 36.84 | DUTY R: 70 | [P]-9.18 [I]48.29 [D]0.00 (Err: -1.84) 
T: 29.43s | SP: 35.00 | SPD L: 37.89 | DUTY L: 65 | [P]-14.44 [I]54.18 [D]-10.48 (Err: -2.89) 
T: 29.43s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.14 [D]0.00 (Err: -2.89) 
T: 29.69s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]54.34 [D]0.00 (Err: -1.84) 
T: 29.69s | SP: 35.00 | SPD R: 36.84 | DUTY R: 70 | [P]-9.18 [I]48.28 [D]0.00 (Err: -1.84) 
T: 29.94s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.22 [D]0.00 (Err: -2.89) 
T: 29.94s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.19 [D]0.00 (Err: -2.89) 
T: 30.19s | SP: 35.00 | SPD L: 36.84 | DUTY L: 73 | [P]-9.18 [I]54.42 [D]0.00 (Err: -1.84) 
T: 30.19s | SP: 35.00 | SPD R: 36.84 | DUTY R: 70 | [P]-9.18 [I]48.32 [D]0.00 (Err: -1.84) 
T: 30.44s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.59 [D]0.00 (Err: -2.89) 
T: 30.44s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.46 [D]0.00 (Err: -2.89) 
T: 30.69s | SP: 35.00 | SPD L: 37.89 | DUTY L: 65 | [P]-14.44 [I]54.91 [D]-10.48 (Err: -2.89) 
T: 30.69s | SP: 35.00 | SPD R: 37.89 | DUTY R: 62 | [P]-14.44 [I]48.72 [D]-10.48 (Err: -2.89) 
T: 30.94s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.79 [D]0.00 (Err: -2.89) 
T: 30.94s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.66 [D]0.00 (Err: -2.89) 
T: 31.20s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.32 [D]-10.49 (Err: -3.94) 
T: 31.20s | SP: 35.00 | SPD R: 37.89 | DUTY R: 62 | [P]-14.44 [I]48.80 [D]-10.49 (Err: -2.89) 
T: 31.45s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.30 [D]0.00 (Err: -2.89) 
T: 31.45s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.64 [D]0.00 (Err: -2.89) 
T: 31.70s | SP: 35.00 | SPD L: 37.89 | DUTY L: 65 | [P]-14.44 [I]54.65 [D]-10.49 (Err: -2.89) 
T: 31.70s | SP: 35.00 | SPD R: 37.89 | DUTY R: 62 | [P]-14.44 [I]48.75 [D]-10.49 (Err: -2.89) 
T: 31.95s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.88 [D]0.00 (Err: -2.89) 
T: 31.95s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.82 [D]0.00 (Err: -2.89) 
T: 32.20s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.57 [D]-10.49 (Err: -3.94) 
T: 32.20s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.98 [D]0.00 (Err: -2.89) 
T: 32.45s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.70 [D]0.00 (Err: -2.89) 
T: 32.45s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]48.76 [D]-10.49 (Err: -3.94) 
T: 32.71s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.48 [D]-10.49 (Err: -3.94) 
T: 32.71s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.86 [D]0.00 (Err: -2.89) 
T: 32.96s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.65 [D]0.00 (Err: -2.89) 
T: 32.96s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]48.61 [D]-10.49 (Err: -3.94) 
T: 33.21s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.43 [D]-10.48 (Err: -3.94) 
T: 33.21s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.72 [D]0.00 (Err: -2.89) 
T: 33.46s | SP: 35.00 | SPD L: 37.89 | DUTY L: 70 | [P]-14.44 [I]54.85 [D]0.00 (Err: -2.89) 
T: 33.46s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]48.69 [D]-10.49 (Err: -3.94) 
T: 33.71s | SP: 35.00 | SPD L: 38.94 | DUTY L: 68 | [P]-19.70 [I]54.76 [D]0.00 (Err: -3.94) 
T: 33.71s | SP: 35.00 | SPD R: 37.89 | DUTY R: 67 | [P]-14.44 [I]48.92 [D]0.00 (Err: -2.89) 
T: 33.96s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.92 [D]-10.48 (Err: -3.94) 
T: 33.96s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]48.73 [D]0.00 (Err: -3.94) 
T: 34.22s | SP: 35.00 | SPD L: 38.94 | DUTY L: 68 | [P]-19.70 [I]54.71 [D]0.00 (Err: -3.94) 
T: 34.22s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]48.89 [D]-10.48 (Err: -3.94) 
T: 34.47s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.87 [D]-10.48 (Err: -3.94) 
T: 34.47s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]48.68 [D]0.00 (Err: -3.94) 
T: 34.72s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.59 [D]0.00 (Err: -3.94) 
T: 34.72s | SP: 35.00 | SPD R: 38.94 | DUTY R: 59 | [P]-19.70 [I]48.84 [D]-10.48 (Err: -3.94) 
T: 34.97s | SP: 35.00 | SPD L: 38.94 | DUTY L: 62 | [P]-19.70 [I]54.88 [D]-10.48 (Err: -3.94) 
T: 34.97s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]48.81 [D]0.00 (Err: -3.94) 
T: 35.22s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.66 [D]0.00 (Err: -3.94) 
T: 35.22s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]49.04 [D]0.00 (Err: -3.94) 
T: 35.47s | SP: 35.00 | SPD L: 38.94 | DUTY L: 68 | [P]-19.70 [I]54.82 [D]0.00 (Err: -3.94) 
T: 35.47s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]48.82 [D]0.00 (Err: -3.94) 
T: 35.73s | SP: 35.00 | SPD L: 39.99 | DUTY L: 60 | [P]-24.96 [I]54.58 [D]-10.48 (Err: -4.99) 
T: 35.73s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]48.99 [D]0.00 (Err: -3.94) 
T: 35.98s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.58 [D]0.00 (Err: -3.94) 
T: 35.98s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]48.71 [D]0.00 (Err: -3.94) 
T: 36.23s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.36 [D]0.00 (Err: -3.94) 
T: 36.23s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]48.74 [D]0.00 (Err: -3.94) 
T: 36.48s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.43 [D]0.00 (Err: -3.94) 
T: 36.48s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]48.40 [D]0.00 (Err: -3.94) 
T: 36.73s | SP: 35.00 | SPD L: 39.99 | DUTY L: 59 | [P]-24.96 [I]54.34 [D]-10.49 (Err: -4.99) 
T: 36.73s | SP: 35.00 | SPD R: 38.94 | DUTY R: 65 | [P]-19.70 [I]48.72 [D]0.00 (Err: -3.94) 
T: 36.98s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.53 [D]0.00 (Err: -3.94) 
T: 36.98s | SP: 35.00 | SPD R: 39.99 | DUTY R: 57 | [P]-24.96 [I]48.47 [D]-10.48 (Err: -4.99) 
T: 37.23s | SP: 35.00 | SPD L: 39.99 | DUTY L: 59 | [P]-24.96 [I]54.31 [D]-10.49 (Err: -4.99) 
T: 37.23s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]48.66 [D]0.00 (Err: -3.94) 
T: 37.49s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.51 [D]0.00 (Err: -3.94) 
T: 37.49s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]48.35 [D]-10.49 (Err: -4.99) 
T: 37.74s | SP: 35.00 | SPD L: 39.99 | DUTY L: 59 | [P]-24.96 [I]54.26 [D]-10.49 (Err: -4.99) 
T: 37.74s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]48.45 [D]0.00 (Err: -3.94) 
T: 37.99s | SP: 35.00 | SPD L: 38.94 | DUTY L: 67 | [P]-19.70 [I]54.39 [D]0.00 (Err: -3.94) 
T: 37.99s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]48.10 [D]-10.49 (Err: -4.99) 
T: 38.24s | SP: 35.00 | SPD L: 39.99 | DUTY L: 65 | [P]-24.96 [I]54.29 [D]0.00 (Err: -4.99) 
T: 38.24s | SP: 35.00 | SPD R: 38.94 | DUTY R: 64 | [P]-19.70 [I]48.47 [D]0.00 (Err: -3.94) 
T: 38.49s | SP: 35.00 | SPD L: 39.99 | DUTY L: 60 | [P]-24.96 [I]54.50 [D]-10.48 (Err: -4.99) 
T: 38.49s | SP: 35.00 | SPD R: 39.99 | DUTY R: 62 | [P]-24.96 [I]48.24 [D]0.00 (Err: -4.99) 
T: 38.74s | SP: 35.00 | SPD L: 39.99 | DUTY L: 65 | [P]-24.96 [I]54.27 [D]0.00 (Err: -4.99) 
T: 38.74s | SP: 35.00 | SPD R: 39.99 | DUTY R: 57 | [P]-24.96 [I]48.45 [D]-10.48 (Err: -4.99) 
T: 39.00s | SP: 35.00 | SPD L: 39.99 | DUTY L: 60 | [P]-24.96 [I]54.48 [D]-10.48 (Err: -4.99) 
T: 39.00s | SP: 35.00 | SPD R: 39.99 | DUTY R: 62 | [P]-24.96 [I]48.22 [D]0.00 (Err: -4.99) 
T: 39.25s | SP: 35.00 | SPD L: 39.99 | DUTY L: 65 | [P]-24.96 [I]54.25 [D]0.00 (Err: -4.99) 
T: 39.25s | SP: 35.00 | SPD R: 39.99 | DUTY R: 56 | [P]-24.96 [I]48.31 [D]-10.48 (Err: -4.99) 
T: 39.50s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.72 [D]83.88 (Err: 4.48) 
T: 39.50s | SP: 35.00 | SPD R: 29.47 | DUTY R: 100 | [P]27.66 [I]48.36 [D]104.86 (Err: 5.53) 
T: 39.75s | SP: 35.00 | SPD L: 29.47 | DUTY L: 100 | [P]27.66 [I]54.64 [D]104.86 (Err: 5.53) 
T: 39.75s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]48.70 [D]83.88 (Err: 4.48) 
T: 40.00s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.82 [D]94.34 (Err: 4.48) 
T: 40.00s | SP: 35.00 | SPD R: 29.47 | DUTY R: 100 | [P]27.66 [I]48.50 [D]104.82 (Err: 5.53) 
T: 40.25s | SP: 35.00 | SPD L: 29.47 | DUTY L: 100 | [P]27.66 [I]54.56 [D]104.83 (Err: 5.53) 
T: 40.25s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]48.55 [D]94.35 (Err: 4.48) 
T: 40.51s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.64 [D]94.37 (Err: 4.48) 
T: 40.51s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]48.29 [D]94.37 (Err: 4.48) 
T: 40.76s | SP: 35.00 | SPD L: 29.47 | DUTY L: 100 | [P]27.66 [I]54.35 [D]104.82 (Err: 5.53) 
T: 40.76s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]48.34 [D]94.34 (Err: 4.48) 
T: 41.01s | SP: 35.00 | SPD L: 30.52 | DUTY L: 100 | [P]22.40 [I]54.46 [D]94.35 (Err: 4.48) 
T: 41.01s | SP: 35.00 | SPD R: 30.52 | DUTY R: 100 | [P]22.40 [I]48.04 [D]94.35 (Err: 4.48) 
T: 41.26s | SP: 35.00 | SPD L: 29.47 | DUTY L: 91 | [P]27.66 [I]54.55 [D]0.00 (Err: 5.53) 
T: 41.26s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]48.42 [D]0.00 (Err: 4.48) 
T: 41.51s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.82 [D]0.00 (Err: 4.48) 
T: 41.51s | SP: 35.00 | SPD R: 30.52 | DUTY R: 80 | [P]22.40 [I]48.37 [D]-10.48 (Err: 4.48) 
T: 41.76s | SP: 35.00 | SPD L: 30.52 | DUTY L: 83 | [P]22.40 [I]54.62 [D]-10.48 (Err: 4.48) 
T: 41.76s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]48.59 [D]0.00 (Err: 4.48) 
T: 42.02s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.80 [D]0.00 (Err: 4.48) 
T: 42.02s | SP: 35.00 | SPD R: 30.52 | DUTY R: 80 | [P]22.40 [I]48.41 [D]-10.48 (Err: 4.48) 
T: 42.27s | SP: 35.00 | SPD L: 30.52 | DUTY L: 83 | [P]22.40 [I]54.57 [D]-10.48 (Err: 4.48) 
T: 42.27s | SP: 35.00 | SPD R: 30.52 | DUTY R: 85 | [P]22.40 [I]48.56 [D]0.00 (Err: 4.48) 
T: 42.52s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.75 [D]0.00 (Err: 4.48) 
T: 42.52s | SP: 35.00 | SPD R: 30.52 | DUTY R: 80 | [P]22.40 [I]48.33 [D]-10.48 (Err: 4.48) 
T: 42.77s | SP: 35.00 | SPD L: 30.52 | DUTY L: 83 | [P]22.40 [I]54.77 [D]-10.48 (Err: 4.48) 
T: 42.77s | SP: 35.00 | SPD R: 30.52 | DUTY R: 86 | [P]22.40 [I]48.73 [D]0.00 (Err: 4.48) 
T: 43.02s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]55.04 [D]-10.48 (Err: 3.43) 
T: 43.02s | SP: 35.00 | SPD R: 30.52 | DUTY R: 86 | [P]22.40 [I]48.69 [D]0.00 (Err: 4.48) 
T: 43.27s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.87 [D]0.00 (Err: 4.48) 
T: 43.27s | SP: 35.00 | SPD R: 31.57 | DUTY R: 78 | [P]17.13 [I]48.84 [D]-10.48 (Err: 3.43) 
T: 43.53s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]55.02 [D]-10.48 (Err: 3.43) 
T: 43.53s | SP: 35.00 | SPD R: 30.52 | DUTY R: 86 | [P]22.40 [I]48.70 [D]0.00 (Err: 4.48) 
T: 43.78s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.82 [D]0.00 (Err: 4.48) 
T: 43.78s | SP: 35.00 | SPD R: 31.57 | DUTY R: 78 | [P]17.13 [I]48.85 [D]-10.48 (Err: 3.43) 
T: 44.03s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]54.93 [D]-10.48 (Err: 3.43) 
T: 44.03s | SP: 35.00 | SPD R: 30.52 | DUTY R: 86 | [P]22.40 [I]48.64 [D]0.00 (Err: 4.48) 
T: 44.28s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]54.92 [D]0.00 (Err: 4.48) 
T: 44.28s | SP: 35.00 | SPD R: 31.57 | DUTY R: 78 | [P]17.13 [I]49.01 [D]-10.49 (Err: 3.43) 
T: 44.53s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.19 [D]0.00 (Err: 3.43) 
T: 44.53s | SP: 35.00 | SPD R: 30.52 | DUTY R: 86 | [P]22.40 [I]49.00 [D]0.00 (Err: 4.48) 
T: 44.78s | SP: 35.00 | SPD L: 30.52 | DUTY L: 89 | [P]22.40 [I]55.05 [D]0.00 (Err: 4.48) 
T: 44.78s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.18 [D]0.00 (Err: 3.43) 
T: 45.03s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.17 [D]0.00 (Err: 3.43) 
T: 45.03s | SP: 35.00 | SPD R: 30.52 | DUTY R: 86 | [P]22.40 [I]49.04 [D]0.00 (Err: 4.48) 
T: 45.29s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]54.87 [D]-10.49 (Err: 3.43) 
T: 45.29s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.12 [D]0.00 (Err: 3.43) 
T: 45.54s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]54.89 [D]0.00 (Err: 3.43) 
T: 45.54s | SP: 35.00 | SPD R: 31.57 | DUTY R: 78 | [P]17.13 [I]48.82 [D]-10.48 (Err: 3.43) 
T: 45.79s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]54.97 [D]-10.48 (Err: 3.43) 
T: 45.79s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.19 [D]0.00 (Err: 3.43) 
T: 46.04s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.18 [D]0.00 (Err: 3.43) 
T: 46.04s | SP: 35.00 | SPD R: 31.57 | DUTY R: 78 | [P]17.13 [I]49.15 [D]-10.49 (Err: 3.43) 
T: 46.29s | SP: 35.00 | SPD L: 31.57 | DUTY L: 81 | [P]17.13 [I]55.04 [D]-10.49 (Err: 3.43) 
T: 46.29s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.29 [D]0.00 (Err: 3.43) 
T: 46.54s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.15 [D]0.00 (Err: 3.43) 
T: 46.54s | SP: 35.00 | SPD R: 31.57 | DUTY R: 78 | [P]17.13 [I]49.15 [D]-10.49 (Err: 3.43) 
T: 46.80s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]54.88 [D]0.00 (Err: 3.43) 
T: 46.80s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.26 [D]0.00 (Err: 3.43) 
T: 47.05s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]54.90 [D]0.00 (Err: 3.43) 
T: 47.05s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.06 [D]0.00 (Err: 3.43) 
T: 47.30s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.05 [D]0.00 (Err: 3.43) 
T: 47.30s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]49.43 [D]-10.48 (Err: 2.37) 
T: 47.55s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.23 [D]-10.48 (Err: 2.37) 
T: 47.55s | SP: 35.00 | SPD R: 31.57 | DUTY R: 83 | [P]17.13 [I]49.41 [D]0.00 (Err: 3.43) 
T: 47.80s | SP: 35.00 | SPD L: 31.57 | DUTY L: 86 | [P]17.13 [I]55.15 [D]0.00 (Err: 3.43) 
T: 47.80s | SP: 35.00 | SPD R: 32.63 | DUTY R: 75 | [P]11.87 [I]49.53 [D]-10.48 (Err: 2.37) 
T: 48.05s | SP: 35.00 | SPD L: 32.63 | DUTY L: 78 | [P]11.87 [I]55.23 [D]-10.49 (Err: 2.37) 
