===== Starting pico ===== 
[Motor] Init start 
[Motor] Init done 
[Encoder] Init start 
[Encoder] Init done 
[Accelerometer] Init start 
[Accelerometer] Init done 
[Ultrasonic] Init start 
[Ultrasonic] Init done 
[Comms] Init start 
[Comms] Init done 
T: 23.14s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-1.56 [I]31.56 [D]0.00 (Err: -0.52) 
T: 23.39s | SP: 30.00 | SPD L: 30.52 | DUTY L: 70 | [P]-1.56 [I]40.70 [D]0.00 (Err: -0.52) 
T: 23.39s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.36 [D]-1.05 (Err: -1.57) 
T: 23.65s | SP: 30.00 | SPD L: 31.57 | DUTY L: 67 | [P]-4.72 [I]40.50 [D]-1.05 (Err: -1.57) 
T: 23.65s | SP: 30.00 | SPD R: 30.52 | DUTY R: 64 | [P]-1.56 [I]31.44 [D]-1.05 (Err: -0.52) 
T: 23.90s | SP: 30.00 | SPD L: 30.52 | DUTY L: 69 | [P]-1.56 [I]40.65 [D]-1.05 (Err: -0.52) 
T: 23.90s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-1.56 [I]31.60 [D]0.00 (Err: -0.52) 
T: 24.15s | SP: 30.00 | SPD L: 30.52 | DUTY L: 70 | [P]-1.56 [I]40.88 [D]0.00 (Err: -0.52) 
T: 24.15s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-1.56 [I]31.59 [D]0.00 (Err: -0.52) 
T: 24.40s | SP: 30.00 | SPD L: 30.52 | DUTY L: 70 | [P]-1.56 [I]41.04 [D]0.00 (Err: -0.52) 
T: 24.40s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.65 [D]-1.05 (Err: -1.57) 
T: 24.65s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]41.05 [D]-1.05 (Err: -1.57) 
T: 24.65s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.57 [D]-1.05 (Err: -1.57) 
T: 24.90s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.96 [D]-1.05 (Err: -1.57) 
T: 24.90s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.48 [D]-1.05 (Err: -1.57) 
T: 25.16s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.76 [D]0.00 (Err: -1.57) 
T: 25.16s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.22 [D]0.00 (Err: -1.57) 
T: 25.41s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.56 [D]0.00 (Err: -1.57) 
T: 25.41s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-1.56 [I]31.31 [D]0.00 (Err: -0.52) 
T: 25.66s | SP: 30.00 | SPD L: 30.52 | DUTY L: 70 | [P]-1.56 [I]40.67 [D]0.00 (Err: -0.52) 
T: 25.66s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-1.56 [I]31.47 [D]0.00 (Err: -0.52) 
T: 25.91s | SP: 30.00 | SPD L: 30.52 | DUTY L: 70 | [P]-1.56 [I]40.86 [D]0.00 (Err: -0.52) 
T: 25.91s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.50 [D]-1.05 (Err: -1.57) 
T: 26.16s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.99 [D]-1.05 (Err: -1.57) 
T: 26.16s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.62 [D]-1.05 (Err: -1.57) 
T: 26.41s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.94 [D]0.00 (Err: -1.57) 
T: 26.41s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.55 [D]0.00 (Err: -1.57) 
T: 26.66s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.83 [D]0.00 (Err: -1.57) 
T: 26.66s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.45 [D]0.00 (Err: -1.57) 
T: 26.92s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.67 [D]0.00 (Err: -1.57) 
T: 26.92s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.25 [D]0.00 (Err: -1.57) 
T: 27.17s | SP: 30.00 | SPD L: 30.52 | DUTY L: 70 | [P]-1.56 [I]40.78 [D]0.00 (Err: -0.52) 
T: 27.17s | SP: 30.00 | SPD R: 30.52 | DUTY R: 65 | [P]-1.56 [I]31.37 [D]0.00 (Err: -0.52) 
T: 27.42s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.92 [D]-1.05 (Err: -1.57) 
T: 27.42s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.59 [D]-1.05 (Err: -1.57) 
T: 27.67s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]41.06 [D]0.00 (Err: -1.57) 
T: 27.67s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.75 [D]0.00 (Err: -1.57) 
T: 27.92s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]41.03 [D]0.00 (Err: -1.57) 
T: 27.92s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.85 [D]0.00 (Err: -1.57) 
T: 28.17s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.91 [D]0.00 (Err: -1.57) 
T: 28.17s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.82 [D]0.00 (Err: -1.57) 
T: 28.43s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.75 [D]-1.05 (Err: -2.63) 
T: 28.43s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.68 [D]0.00 (Err: -1.57) 
T: 28.68s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.89 [D]-1.05 (Err: -1.57) 
T: 28.68s | SP: 30.00 | SPD R: 32.63 | DUTY R: 61 | [P]-7.88 [I]31.50 [D]-1.05 (Err: -2.63) 
T: 28.93s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]41.03 [D]0.00 (Err: -1.57) 
T: 28.93s | SP: 30.00 | SPD R: 31.57 | DUTY R: 63 | [P]-4.72 [I]31.64 [D]-1.05 (Err: -1.57) 
T: 29.18s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]41.00 [D]0.00 (Err: -1.57) 
T: 29.18s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.82 [D]0.00 (Err: -1.57) 
T: 29.43s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.99 [D]-1.05 (Err: -2.63) 
T: 29.43s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.96 [D]0.00 (Err: -1.57) 
T: 29.68s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.91 [D]-1.05 (Err: -2.63) 
T: 29.68s | SP: 30.00 | SPD R: 32.63 | DUTY R: 61 | [P]-7.88 [I]31.90 [D]-1.05 (Err: -2.63) 
T: 29.93s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.75 [D]0.00 (Err: -2.63) 
T: 29.93s | SP: 30.00 | SPD R: 32.63 | DUTY R: 61 | [P]-7.88 [I]31.83 [D]-1.05 (Err: -2.63) 
T: 30.19s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.55 [D]0.00 (Err: -2.63) 
T: 30.19s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]31.61 [D]0.00 (Err: -2.63) 
T: 30.44s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.73 [D]0.00 (Err: -1.57) 
T: 30.44s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.78 [D]0.00 (Err: -1.57) 
T: 30.69s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.87 [D]0.00 (Err: -1.57) 
T: 30.69s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.92 [D]0.00 (Err: -1.57) 
T: 30.94s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.99 [D]-1.05 (Err: -2.63) 
T: 30.94s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.04 [D]-1.05 (Err: -2.63) 
T: 31.19s | SP: 30.00 | SPD L: 32.63 | DUTY L: 67 | [P]-7.88 [I]40.93 [D]0.00 (Err: -2.63) 
T: 31.19s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.03 [D]0.00 (Err: -2.63) 
T: 31.44s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.80 [D]0.00 (Err: -2.63) 
T: 31.44s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]31.93 [D]0.00 (Err: -2.63) 
T: 31.70s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.59 [D]0.00 (Err: -2.63) 
T: 31.70s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]31.82 [D]0.00 (Err: -2.63) 
T: 31.95s | SP: 30.00 | SPD L: 31.57 | DUTY L: 68 | [P]-4.72 [I]40.79 [D]0.00 (Err: -1.57) 
T: 31.95s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]31.55 [D]0.00 (Err: -2.63) 
T: 32.20s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.91 [D]-1.05 (Err: -2.63) 
T: 32.20s | SP: 30.00 | SPD R: 31.57 | DUTY R: 64 | [P]-4.72 [I]31.75 [D]0.00 (Err: -1.57) 
T: 32.45s | SP: 30.00 | SPD L: 32.63 | DUTY L: 67 | [P]-7.88 [I]41.03 [D]0.00 (Err: -2.63) 
T: 32.45s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.04 [D]-1.05 (Err: -2.63) 
T: 32.70s | SP: 30.00 | SPD L: 32.63 | DUTY L: 67 | [P]-7.88 [I]40.99 [D]0.00 (Err: -2.63) 
T: 32.70s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.15 [D]0.00 (Err: -2.63) 
T: 32.95s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.88 [D]0.00 (Err: -2.63) 
T: 32.95s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.10 [D]0.00 (Err: -2.63) 
T: 33.21s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.69 [D]0.00 (Err: -2.63) 
T: 33.21s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]31.92 [D]0.00 (Err: -2.63) 
T: 33.46s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.47 [D]0.00 (Err: -2.63) 
T: 33.46s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]31.69 [D]0.00 (Err: -2.63) 
T: 33.71s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.71 [D]-1.05 (Err: -2.63) 
T: 33.71s | SP: 30.00 | SPD R: 32.63 | DUTY R: 61 | [P]-7.88 [I]31.89 [D]-1.05 (Err: -2.63) 
T: 33.96s | SP: 30.00 | SPD L: 32.63 | DUTY L: 67 | [P]-7.88 [I]40.89 [D]0.00 (Err: -2.63) 
T: 33.96s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.01 [D]0.00 (Err: -2.63) 
T: 34.21s | SP: 30.00 | SPD L: 32.63 | DUTY L: 67 | [P]-7.88 [I]41.01 [D]0.00 (Err: -2.63) 
T: 34.21s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.17 [D]0.00 (Err: -2.63) 
T: 34.46s | SP: 30.00 | SPD L: 33.68 | DUTY L: 64 | [P]-11.03 [I]40.93 [D]-1.05 (Err: -3.68) 
T: 34.46s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]32.09 [D]-1.05 (Err: -3.68) 
T: 34.71s | SP: 30.00 | SPD L: 33.68 | DUTY L: 64 | [P]-11.03 [I]40.79 [D]-1.05 (Err: -3.68) 
T: 34.71s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]31.99 [D]-1.05 (Err: -3.68) 
T: 34.97s | SP: 30.00 | SPD L: 33.68 | DUTY L: 64 | [P]-11.03 [I]40.57 [D]-1.05 (Err: -3.68) 
T: 34.97s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]31.79 [D]-1.05 (Err: -3.68) 
T: 35.22s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.81 [D]0.00 (Err: -2.63) 
T: 35.22s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.01 [D]0.00 (Err: -2.63) 
T: 35.47s | SP: 30.00 | SPD L: 32.63 | DUTY L: 67 | [P]-7.88 [I]40.93 [D]0.00 (Err: -2.63) 
T: 35.47s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]32.15 [D]0.00 (Err: -2.63) 
T: 35.72s | SP: 30.00 | SPD L: 33.68 | DUTY L: 64 | [P]-11.03 [I]41.02 [D]-1.05 (Err: -3.68) 
T: 35.72s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]32.24 [D]-1.05 (Err: -3.68) 
T: 35.97s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.94 [D]0.00 (Err: -3.68) 
T: 35.97s | SP: 30.00 | SPD R: 33.68 | DUTY R: 61 | [P]-11.03 [I]32.23 [D]0.00 (Err: -3.68) 
T: 36.22s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.76 [D]0.00 (Err: -3.68) 
T: 36.22s | SP: 30.00 | SPD R: 33.68 | DUTY R: 61 | [P]-11.03 [I]32.11 [D]0.00 (Err: -3.68) 
T: 36.48s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.52 [D]0.00 (Err: -3.68) 
T: 36.48s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]31.89 [D]0.00 (Err: -3.68) 
T: 36.73s | SP: 30.00 | SPD L: 32.63 | DUTY L: 66 | [P]-7.88 [I]40.76 [D]0.00 (Err: -2.63) 
T: 36.73s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]31.64 [D]0.00 (Err: -3.68) 
T: 36.98s | SP: 30.00 | SPD L: 33.68 | DUTY L: 64 | [P]-11.03 [I]40.85 [D]-1.05 (Err: -3.68) 
T: 36.98s | SP: 30.00 | SPD R: 32.63 | DUTY R: 62 | [P]-7.88 [I]31.88 [D]0.00 (Err: -2.63) 
T: 37.23s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.95 [D]0.00 (Err: -3.68) 
T: 37.23s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]32.15 [D]-1.05 (Err: -3.68) 
T: 37.48s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.87 [D]0.00 (Err: -3.68) 
T: 37.48s | SP: 30.00 | SPD R: 33.68 | DUTY R: 61 | [P]-11.03 [I]32.20 [D]0.00 (Err: -3.68) 
T: 37.73s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.69 [D]0.00 (Err: -3.68) 
T: 37.73s | SP: 30.00 | SPD R: 33.68 | DUTY R: 61 | [P]-11.03 [I]32.10 [D]0.00 (Err: -3.68) 
T: 37.99s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.44 [D]0.00 (Err: -3.68) 
T: 37.99s | SP: 30.00 | SPD R: 34.73 | DUTY R: 58 | [P]-14.19 [I]31.83 [D]-1.05 (Err: -4.73) 
T: 38.24s | SP: 30.00 | SPD L: 33.68 | DUTY L: 64 | [P]-11.03 [I]40.72 [D]-1.05 (Err: -3.68) 
T: 38.24s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]31.59 [D]0.00 (Err: -3.68) 
T: 38.49s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.82 [D]0.00 (Err: -3.68) 
T: 38.49s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]31.87 [D]-1.05 (Err: -3.68) 
T: 38.74s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.74 [D]0.00 (Err: -3.68) 
T: 38.74s | SP: 30.00 | SPD R: 33.68 | DUTY R: 60 | [P]-11.03 [I]31.96 [D]0.00 (Err: -3.68) 
T: 38.99s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.76 [D]0.00 (Err: -3.68) 
T: 38.99s | SP: 30.00 | SPD R: 33.68 | DUTY R: 61 | [P]-11.03 [I]32.09 [D]0.00 (Err: -3.68) 
T: 39.24s | SP: 30.00 | SPD L: 34.73 | DUTY L: 63 | [P]-14.19 [I]40.67 [D]-1.05 (Err: -4.73) 
T: 39.24s | SP: 30.00 | SPD R: 34.73 | DUTY R: 58 | [P]-14.19 [I]32.00 [D]-1.05 (Err: -4.73) 
T: 39.49s | SP: 30.00 | SPD L: 34.73 | DUTY L: 63 | [P]-14.19 [I]40.54 [D]-1.05 (Err: -4.73) 
T: 39.49s | SP: 30.00 | SPD R: 34.73 | DUTY R: 58 | [P]-14.19 [I]31.91 [D]-1.05 (Err: -4.73) 
T: 39.75s | SP: 30.00 | SPD L: 34.73 | DUTY L: 63 | [P]-14.19 [I]40.33 [D]-1.05 (Err: -4.73) 
T: 39.75s | SP: 30.00 | SPD R: 34.73 | DUTY R: 58 | [P]-14.19 [I]31.76 [D]-1.05 (Err: -4.73) 
T: 40.00s | SP: 30.00 | SPD L: 33.68 | DUTY L: 65 | [P]-11.03 [I]40.60 [D]0.00 (Err: -3.68) 
T: 40.00s | SP: 30.00 | SPD R: 34.73 | DUTY R: 58 | [P]-14.19 [I]31.59 [D]-1.05 (Err: -4.73) 
T: 40.25s | SP: 30.00 | SPD L: 25.26 | DUTY L: 82 | [P]14.22 [I]40.88 [D]8.38 (Err: 4.74) 
T: 40.25s | SP: 30.00 | SPD R: 25.26 | DUTY R: 77 | [P]14.22 [I]32.09 [D]8.38 (Err: 4.74) 
T: 40.50s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]11.07 [I]40.98 [D]7.34 (Err: 3.69) 
T: 40.50s | SP: 30.00 | SPD R: 25.26 | DUTY R: 77 | [P]14.22 [I]32.37 [D]8.39 (Err: 4.74) 
T: 40.75s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]11.07 [I]40.91 [D]8.39 (Err: 3.69) 
T: 40.75s | SP: 30.00 | SPD R: 26.31 | DUTY R: 75 | [P]11.07 [I]32.45 [D]7.34 (Err: 3.69) 
T: 41.00s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]11.07 [I]40.76 [D]8.39 (Err: 3.69) 
T: 41.00s | SP: 30.00 | SPD R: 26.31 | DUTY R: 76 | [P]11.07 [I]32.36 [D]8.39 (Err: 3.69) 
T: 41.26s | SP: 30.00 | SPD L: 26.31 | DUTY L: 80 | [P]11.07 [I]40.53 [D]8.39 (Err: 3.69) 
T: 41.26s | SP: 30.00 | SPD R: 26.31 | DUTY R: 76 | [P]11.07 [I]32.10 [D]8.39 (Err: 3.69) 
T: 41.51s | SP: 30.00 | SPD L: 25.26 | DUTY L: 82 | [P]14.22 [I]40.33 [D]9.44 (Err: 4.74) 
T: 41.51s | SP: 30.00 | SPD R: 25.26 | DUTY R: 78 | [P]14.22 [I]31.87 [D]9.44 (Err: 4.74) 
T: 41.76s | SP: 30.00 | SPD L: 25.26 | DUTY L: 82 | [P]14.22 [I]40.61 [D]8.39 (Err: 4.74) 
T: 41.76s | SP: 30.00 | SPD R: 25.26 | DUTY R: 77 | [P]14.22 [I]32.14 [D]8.39 (Err: 4.74) 
T: 42.01s | SP: 30.00 | SPD L: 26.31 | DUTY L: 75 | [P]11.07 [I]40.92 [D]-1.05 (Err: 3.69) 
T: 42.01s | SP: 30.00 | SPD R: 26.31 | DUTY R: 71 | [P]11.07 [I]32.39 [D]-1.05 (Err: 3.69) 
T: 42.26s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]41.00 [D]0.00 (Err: 3.69) 
T: 42.26s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.47 [D]0.00 (Err: 3.69) 
T: 42.51s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]40.98 [D]0.00 (Err: 3.69) 
T: 42.51s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.39 [D]0.00 (Err: 3.69) 
T: 42.77s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]40.89 [D]0.00 (Err: 3.69) 
T: 42.77s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.30 [D]0.00 (Err: 3.69) 
T: 43.02s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]40.68 [D]0.00 (Err: 3.69) 
T: 43.02s | SP: 30.00 | SPD R: 25.26 | DUTY R: 73 | [P]14.22 [I]32.08 [D]0.00 (Err: 4.74) 
T: 43.27s | SP: 30.00 | SPD L: 25.26 | DUTY L: 77 | [P]14.22 [I]40.54 [D]0.00 (Err: 4.74) 
T: 43.27s | SP: 30.00 | SPD R: 26.31 | DUTY R: 71 | [P]11.07 [I]32.34 [D]-1.05 (Err: 3.69) 
T: 43.52s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]41.01 [D]-1.05 (Err: 3.69) 
T: 43.52s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.59 [D]0.00 (Err: 3.69) 
T: 43.77s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]41.26 [D]0.00 (Err: 3.69) 
T: 43.77s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.67 [D]0.00 (Err: 3.69) 
T: 44.02s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]41.26 [D]0.00 (Err: 3.69) 
T: 44.02s | SP: 30.00 | SPD R: 27.36 | DUTY R: 70 | [P]7.91 [I]32.56 [D]-1.05 (Err: 2.64) 
T: 44.27s | SP: 30.00 | SPD L: 27.36 | DUTY L: 74 | [P]7.91 [I]41.15 [D]-1.05 (Err: 2.64) 
T: 44.27s | SP: 30.00 | SPD R: 27.36 | DUTY R: 70 | [P]7.91 [I]32.45 [D]-1.05 (Err: 2.64) 
T: 44.53s | SP: 30.00 | SPD L: 27.36 | DUTY L: 74 | [P]7.91 [I]40.91 [D]-1.05 (Err: 2.64) 
T: 44.53s | SP: 30.00 | SPD R: 26.31 | DUTY R: 71 | [P]11.07 [I]32.27 [D]-1.05 (Err: 3.69) 
T: 44.78s | SP: 30.00 | SPD L: 25.26 | DUTY L: 78 | [P]14.22 [I]40.78 [D]0.00 (Err: 4.74) 
T: 44.78s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.53 [D]0.00 (Err: 3.69) 
T: 45.03s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]41.07 [D]0.00 (Err: 3.69) 
T: 45.03s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.61 [D]0.00 (Err: 3.69) 
T: 45.28s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]41.32 [D]0.00 (Err: 3.69) 
T: 45.28s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.69 [D]0.00 (Err: 3.69) 
T: 45.53s | SP: 30.00 | SPD L: 27.36 | DUTY L: 74 | [P]7.91 [I]41.38 [D]-1.05 (Err: 2.64) 
T: 45.53s | SP: 30.00 | SPD R: 27.36 | DUTY R: 70 | [P]7.91 [I]32.62 [D]-1.05 (Err: 2.64) 
T: 45.78s | SP: 30.00 | SPD L: 27.36 | DUTY L: 75 | [P]7.91 [I]41.25 [D]0.00 (Err: 2.64) 
T: 45.78s | SP: 30.00 | SPD R: 27.36 | DUTY R: 70 | [P]7.91 [I]32.51 [D]0.00 (Err: 2.64) 
T: 46.04s | SP: 30.00 | SPD L: 27.36 | DUTY L: 74 | [P]7.91 [I]41.01 [D]0.00 (Err: 2.64) 
T: 46.04s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.38 [D]0.00 (Err: 3.69) 
T: 46.29s | SP: 30.00 | SPD L: 26.31 | DUTY L: 75 | [P]11.07 [I]40.90 [D]-1.05 (Err: 3.69) 
T: 46.29s | SP: 30.00 | SPD R: 26.31 | DUTY R: 72 | [P]11.07 [I]32.63 [D]0.00 (Err: 3.69) 
T: 46.54s | SP: 30.00 | SPD L: 26.31 | DUTY L: 76 | [P]11.07 [I]41.15 [D]0.00 (Err: 3.69) 
T: 46.54s | SP: 30.00 | SPD R: 27.36 | DUTY R: 70 | [P]7.91 [I]32.69 [D]-1.05 (Err: 2.64) 
T: 46.79s | SP: 30.00 | SPD L: 27.36 | DUTY L: 74 | [P]7.91 [I]41.38 [D]-1.05 (Err: 2.64) 
T: 46.79s | SP: 30.00 | SPD R: 27.36 | DUTY R: 70 | [P]7.91 [I]32.77 [D]-1.05 (Err: 2.64) 
T: 47.04s | SP: 30.00 | SPD L: 27.36 | DUTY L: 75 | [P]7.91 [I]41.44 [D]0.00 (Err: 2.64) 
T: 47.04s | SP: 30.00 | SPD R: 27.36 | DUTY R: 70 | [P]7.91 [I]32.81 [D]0.00 (Err: 2.64) 
> [Motor] PID Target Setpoint 0 
T: 47.29s | SP: 0.00 | SPD L: 23.15 | DUTY L: 0 | [P]-69.46 [I]0.00 [D]0.00 (Err: -23.15) 
T: 47.29s | SP: 0.00 | SPD R: 24.21 | DUTY R: 0 | [P]-72.62 [I]0.00 [D]0.00 (Err: -24.21) 
T: 47.54s | SP: 0.00 | SPD L: 14.73 | DUTY L: 0 | [P]-44.20 [I]0.00 [D]0.00 (Err: -14.73) 
T: 47.54s | SP: 0.00 | SPD R: 14.73 | DUTY R: 0 | [P]-44.20 [I]0.00 [D]0.00 (Err: -14.73) 
